X1,X2,X3,X4,X5,X6,X7,speaker
-3.22333988556194,4.48179559306142,-11.8602922519897,107.315348539022,1.11891843040234,5.72366506814883,0,M6
-3.16160309310378,4.44746214111015,-11.8783548257729,107.306677003372,1.14466366167907,5.75434356271782,0,M6
-3.09893339885562,4.41320974474551,-11.8953367901988,107.298204124515,1.17027750947531,5.80357412773457,0,M6
-3.03945723823564,4.38451256502804,-11.9134179474579,107.291306039912,1.19664424222911,5.81298736436604,0,M6
-2.97769875564141,4.34964414620507,-11.9333997593751,107.283253125018,1.22047012240241,5.82092753574071,0,M6
-2.91989465597975,4.31902902750242,-11.9528071780794,107.273076836177,1.24751309033603,5.83496834030919,0,M6
-2.86134958963844,4.2865323459802704,-11.9743392698784,107.261076373003,1.27321635345884,5.83023830907314,0,M6
-2.79946384694898,4.25554911629641,-11.994520303436,107.248141652404,1.29790373872424,5.84663006456204,0,M6
-2.74039273832319,4.22375651692565,-12.0119549929677,107.233191443693,1.3229576533984,5.87274408463672,0,M6
-2.68251040731138,4.19558108665322,-12.03003547241,107.220419003722,1.34513186360068,5.86490920079756,0,M6
-2.62275639830772,4.1700577273934,-12.051268703506,107.207246651868,1.36722196804094,5.90061201204254,0,M6
-2.56914634628528,4.14780545529516,-12.0701813159812,107.193210761471,1.39097712933308,5.90931981088913,0,M6
-2.51340670699676,4.12075294144228,-12.0903477199939,107.174835601195,1.41446455300809,5.93082140093426,0,M6
-2.4592643428849,4.09705375651693,-12.1143540123927,107.157886341428,1.43583396878654,5.9293826783929,0,M6
-2.40583436417965,4.07390032704658,-12.1382010178548,107.139164986246,1.45549760222324,5.95816176096793,0,M6
-2.35174769401092,4.05199091725552,-12.1619441478996,107.116273363496,1.47478131937031,5.96582628686335,0,M6
-2.29962471545818,4.03460587780094,-12.1857141646756,107.093422014358,1.49473381571292,5.98957687289241,0,M6
-2.24613079603929,4.01768830596648,-12.2071394438514,107.070383757251,1.51416094758782,6.00115144120787,0,M6
-2.19248380300386,4.00138969379628,-12.2346650737973,107.044988618327,1.53216415592045,6.03127689379176,0,M6
-2.14419602460475,3.98913634848818,-12.2589571789267,107.018658205254,1.55097306243257,6.04136246815673,0,M6
-2.10039307723157,3.97339343308537,-12.2894643553115,106.99279237908,1.56883641457532,6.05105541716797,0,M6
-2.05842243799389,3.96220290444478,-12.3200824112201,106.966209083874,1.58740384886946,6.06222408621829,0,M6
-2.01214144905925,3.95456159377312,-12.3441839368727,106.940438886347,1.60370822248205,6.07117284892029,0,M6
-1.96550833432181,3.94692118685713,-12.3712124447156,106.914723761431,1.61875727946949,6.06073170318404,0,M6
-1.92122334626834,3.9429133128858602,-12.3972975446088,106.88883957772,1.63456955811996,6.06266302905009,0,M6
-1.87873140946345,3.93762086319963,-12.42528747903,106.862622981377,1.64824564079101,6.07902699405216,0,M6
-1.8387359282418,3.93752461322082,-12.4514039279481,106.837568388886,1.66245070295246,6.09493077796418,0,M6
-1.79689949672106,3.93432384954728,-12.481148504002,106.8132598467,1.67025084868306,6.1209802359932,0,M6
-1.75638740616474,3.93572636537712,-12.5106675365315,106.792612531702,1.67667508289134,6.1353410830382,0,M6
-1.71324137619395,3.93817876287146,-12.5387937121199,106.768605166093,1.68030772880552,6.15444478335282,0,M6
-1.67285824027474,3.93565276577477,-12.5716221849423,106.748785465349,1.67882997531617,6.15052304859381,0,M6
-1.63837064149707,3.93756409604663,-12.6033002332819,106.730535927112,1.67469150865064,6.15464338366123,0,M6
-1.60140206395201,3.94107699433458,-12.6356186489982,106.713700032196,1.6689587604991,6.16848140805133,0,M6
-1.56443941730353,3.94411988318958,-12.6665456198917,106.697623179074,1.66289789255475,6.17013867001056,0,M6
-1.53095831991821,3.94515993651116,-12.7010691429572,106.682973243184,1.65124661797683,6.17260349414536,0,M6
-1.49663271934432,3.94843305712301,-12.7353764424788,106.669860369749,1.63735606278843,6.18677195420218,0,M6
-1.46196148871153,3.94886725523755,-12.768968588842,106.655020645169,1.62232451606708,6.20887668818735,0,M6
-1.42866560475375,3.9560128559244,-12.8009723281311,106.642915459306,1.60810036206711,6.22298245019459,0,M6
-1.39457311665791,3.95923146877242,-12.8281085523529,106.630046486932,1.59108975988342,6.2400009602404,0,M6
-1.36520777907693,3.96500053660493,-12.859844723479,106.619819135897,1.57367619564051,6.27472093719463,0,M6
-1.33368918712826,3.973358864431,-12.890429509882,106.608292692571,1.55739029253441,6.28213371065133,0,M6
-1.30219945887629,3.97959737684917,-12.9212686470213,106.597998463615,1.54041826942086,6.31164291483798,0,M6
-1.27201153418173,3.98608769819079,-12.9523197713498,106.585697840589,1.52552262495834,6.33811374894797,0,M6
-1.2383730138557,3.98635752574292,-12.9858883635809,106.572058416507,1.5113393094177,6.35813798089686,0,M6
-1.20322256677907,3.9895893560176,-13.0199073085591,106.554970430244,1.50330379181988,6.3663086099673,0,M6
-1.17264998107762,3.99544365930671,-13.0546303921735,106.541479109123,1.49730951937144,6.38132948107479,0,M6
-1.13807065109947,3.99368737961692,-13.0906461288191,106.527679211925,1.49001304797248,6.39907890351843,0,M6
-1.09634041086992,3.99633374567186,-13.1240717582002,106.518517671248,1.48189732205898,6.4079373471382,0,M6
-1.05737137015008,3.99659724693429,-13.1577933675631,106.509077943278,1.47983834070459,6.41490230966058,0,M6
-1.01963928851835,3.99712865526805,-13.1920318686843,106.499493670886,1.47763153881348,6.43078654985625,0,M6
-0.982185959025977,3.99740215432758,-13.22985285728,106.491203124735,1.47413479515813,6.44772485158637,0,M6
-0.945431515089895,4.00120532763967,-13.2646973265778,106.483789334553,1.47001378227396,6.44438942831805,0,M6
-0.900927196832336,4.00220685837584,-13.2975899660527,106.475569676738,1.46220363874627,6.47200678946447,0,M6
-0.857807940623252,4.00221855071481,-13.3337583809217,106.4719711476,1.44983545998339,6.51513926310022,0,M6
-0.815696033077457,4.0016487327651,-13.3690711086258,106.468685543863,1.43660645394518,6.53746355322839,0,M6
-0.776244725738396,3.99981088912612,-13.4058057264219,106.463998384537,1.4250303040573,6.57708510554172,0,M6
-0.736383960596253,3.99646479024396,-13.4440554905981,106.461147261338,1.40913555770197,6.63126034376606,0,M6
-0.695995006749925,3.99511237636905,-13.4814047187343,106.45765740882,1.39334180604274,6.64035110907766,0,M6
-0.65958591044911,3.99227367981066,-13.5153306333633,106.453169753557,1.37801574794254,6.67716344986133,0,M6
-0.618413287467733,3.99244177836522,-13.5505550754354,106.450506837476,1.35844203819497,6.70331051350267,0,M6
-0.577043815204559,3.98890877151362,-13.5847114477601,106.447997051497,1.33699038065059,6.72628991352188,0,M6
-0.542651788588955,3.98694033518039,-13.6177708866408,106.447630126695,1.31470574280243,6.78189918605505,0,M6
-0.505458627759985,3.98510751868232,-13.649564446252,106.447955930614,1.29075723428171,6.80333367224171,0,M6
-0.46971960980349,3.98167064884009,-13.6824616045052,106.448508294783,1.26565931800338,6.82468151085354,0,M6
-0.436747665768559,3.98027553250978,-13.7141972107841,106.450824620564,1.23979874490931,6.8290774914002,0,M6
-0.401781020001242,3.98300848965482,-13.7434197549692,106.45496082784,1.21227712537915,6.84427448189382,0,M6
-0.372629928998695,3.97878021226961,-13.773978501912,106.458378549359,1.18193838645722,6.86409209270274,0,M6
-0.341573043227763,3.97893407667237,-13.7985363112083,106.462151616311,1.1527548167353,6.86590802026672,0,M6
-0.314279960912567,3.97325425471224,-13.8244482289213,106.466344195347,1.12176254949474,6.891618908828,0,M6
-0.287819068114935,3.96794406882099,-13.8507898824553,106.47182925796,1.08854512282604,6.89511254582324,0,M6
-0.262573161845695,3.96307723157045,-13.8735567304379,106.478702263343,1.05698106067025,6.92033388123521,0,M6
-0.238068787103406,3.95795598709889,-13.8971005258728,106.487165200888,1.02405848428877,6.91492563785381,0,M6
-0.218213952857845,3.95417738464406,-13.923156423161,106.497943842882,0.992023847852733,6.89804274764317,0,M6
-0.198510836595326,3.94364015838318,-13.9484623162128,106.506900005084,0.958350024570858,6.88706527940172,0,M6
-0.178676901699625,3.93770937477053,-13.9701343206864,106.515442077734,0.928330650308689,6.87180129801908,0,M6
-0.161755658357763,3.93398110020956,-13.9899169674479,106.524507707341,0.898055795615656,6.85927202480809,0,M6
-0.138427691073718,3.9304068030208,-14.0110334446083,106.533604968397,0.867382836550139,6.85478346579002,0,M6
-0.121012036895825,3.92526861313044,-14.0296364642819,106.5452572597,0.838241912798875,6.85606984901632,0,M6
-0.104738560430188,3.91904744152418,-14.0539382283,106.55443710143,0.812022718158146,6.84132948107479,0,M6
-0.0871548076977389,3.916645936771,-14.0764881184372,106.564011432509,0.789647648258293,6.86436158134648,0,M6
-0.070344274425409,3.9125339049588,-14.0979675664684,106.57543151509,0.768039302074684,6.86826055275956,0,M6
-0.0499606301436406,3.90796784889205,-14.1197964855201,106.585444789001,0.747996938527669,6.86849931371054,0,M6
-0.0336288614373104,3.90239856754726,-14.1444261998769,106.595069673914,0.730150870712103,6.86271612469569,0,M6
-0.0185437671925394,3.90038895384633,-14.1698971413078,106.604547472591,0.716274436706037,6.83727839628557,0,M6
0.00188834098701415,3.89555917057824,-14.1951444596953,106.610861335638,0.704989578567434,6.82348844040014,0,M6
0.0231309485480601,3.89524172639927,-14.2186614813685,106.619560944199,0.693740927140347,6.82037856065613,0,M6
0.0445282677828049,3.89200114099153,-14.2436419658945,106.62975468682,0.681320161094448,6.80804980823434,0,M6
0.0691014409254458,3.88524867402098,-14.2713128745644,106.638063759963,0.669414422810793,6.82252656194398,0,M6
0.0899383751602755,3.87866204621581,-14.300832923819,106.647908257503,0.657889730511356,6.83529013381233,0,M6
0.11259372228718,3.87177960788301,-14.3323125413045,106.657853862708,0.647345556628765,6.83706482752387,0,M6
0.138757166500037,3.86993628522529,-14.3622253853671,106.668985195352,0.637536362044521,6.83647970221251,0,M6
0.164706138195539,3.86576997158818,-14.3944932472506,106.678576076458,0.627118826925141,6.80780743226069,0,M6
0.193585763588814,3.85740283214433,-14.431352809268,106.687962765266,0.615850631781698,6.78860301967363,0,M6
0.223644394737883,3.85219076022797,-14.4659303882195,106.699397420907,0.603289727122273,6.77605651862019,0,M6
0.25297194403493,3.84539158038624,-14.5021695784545,106.709309417699,0.591344562497529,6.78206344364801,0,M6
0.284210428210733,3.83821643818594,-14.5365305949537,106.718332740244,0.580717751455894,6.75507905037873,0,M6
0.317724908071103,3.83430741249104,-14.5716540423297,106.72738808963,0.568756262744367,6.76292500522484,0,M6
0.349031512830506,3.827983721101,-14.6085473257305,106.735716650004,0.557581210919628,6.74091160704703,0,M6
0.378401538644028,3.8231323606663,-14.6444901405905,106.744518552409,0.544322042035936,6.73780675444394,0,M6
0.403870107716379,3.82004467942092,-14.678869458142,106.754035099611,0.530637995018047,6.71923192065025,0,M6
0.431909466275792,3.81430933297183,-14.7152155174849,106.762830901666,0.514874462689012,6.7097190449562,0,M6
0.464236693609883,3.81410497122103,-14.746563073673,106.769598845452,0.498039189105225,6.69917876851993,0,M6
0.496335044820633,3.80657538734403,-14.7799808516768,106.775437050593,0.475993142753857,6.68382830901666,0,M6
0.522770745428974,3.79917458864996,-14.8193426307198,106.779680465886,0.455077016928473,6.65357565282226,0,M6
0.552783680431995,3.79110450239778,-14.8556400567107,106.783750134151,0.427447455080519,6.64784685860178,0,M6
0.578626291382125,3.78440400137823,-14.8926505459249,106.788789927643,0.398992199458876,6.64605956879558,0,M6
0.606455752687261,3.77849648947407,-14.9291118341156,106.792088861776,0.36858912443021,6.64925869441196,0,M6
0.632355921576602,3.76956071825982,-14.9662968611436,106.793818085281,0.336666214788832,6.63845339162557,0,M6
0.659466106338152,3.76397799354944,-15.0003696925536,106.79406339846,0.305459249092008,6.62339139963511,0,M6
0.684110563209236,3.75368664531544,-15.0338497732138,106.792435790984,0.271911160817673,6.61458526087472,0,M6
0.703938793147273,3.74460045526692,-15.0694969470004,106.792585249578,0.238396680957303,6.61800179621439,0,M6
0.728386909099125,3.74264557526873,-15.1018023147442,106.792452792887,0.20291077107304,6.62673783742565,0,M6
0.757498573760584,3.73796999531177,-15.133105078542,106.792081123368,0.166956885206085,6.66824592321466,0,M6
0.781114217771226,3.73054434333678,-15.1654025384237,106.790317613633,0.129510559820153,6.70040911889471,0,M6
0.809472093719463,3.72811030337948,-15.1956757550596,106.79078265241,0.0906333067855105,6.70882042939692,0,M6
0.834497314151119,3.72300510057106,-15.2275211111676,106.787437344314,0.053560401945334,6.72084789227232,0,M6
0.858722993238778,3.7216023588023,-15.2560995034992,106.785717723214,0.0159542812600613,6.72931224193539,0,M6
0.88503448392727,3.72175435920899,-15.288545970097,106.785547760663,-0.0215032281022827,6.75511994532279,0,M6
0.906534605369439,3.7204191166918,-15.319917136902,106.782927942431,-0.0585582272832541,6.76040889295579,0,M6
0.927560650478143,3.71754833680714,-15.35921006106,106.782836945532,-0.096049006151187,6.75553211439287,0,M6
0.95784928744514,3.71564785160332,-15.393921734759,106.77854314586,-0.131760516044487,6.74428798174413,0,M6
0.991134213365417,3.70730635622659,-15.4328289247002,106.774659877202,-0.170836764780642,6.73916470382232,0,M6
1.02216274380221,3.70318551279662,-15.4685230372969,106.768534616666,-0.205038720281972,6.74349792983467,0,M6
1.05257818898661,3.70221775992861,-15.5056058269647,106.761670874779,-0.235681234078367,6.73548664418575,0,M6
1.08074000643926,3.699768130186,-15.5469236157005,106.755556007433,-0.265037421133197,6.73057795175075,0,M6
1.1139138268969,3.69814329046142,-15.5842294070798,106.751262377216,-0.297307655375369,6.74205124294647,0,M6
1.1501868514847,3.69735273018939,-15.6215727043194,106.746565220093,-0.328882845022848,6.74175289060603,0,M6
1.18165409881439,3.69635475799118,-15.6615236190896,106.745438010834,-0.359127028507843,6.75142126875999,0,M6
1.21354983930095,3.69483944215681,-15.6986235236304,106.742091234135,-0.388135608538232,6.76571619812583,0,M6
1.24732403594688,3.6922797236767,-15.7388542072651,106.740302588695,-0.417792859200515,6.78644903100447,0,M6
1.28027621032654,3.69015561542937,-15.7790668722711,106.738334321816,-0.444335428916792,6.80662012324968,0,M6
1.31963409192325,3.6908780551178,-15.8131686803473,106.737889674027,-0.470439168770723,6.83265433040178,0,M6
1.35878105954055,3.68667717282633,-15.8509627257271,106.734830687024,-0.496443326046803,6.85338586413163,0,M6
1.39101570840323,3.68765526239981,-15.8893643208558,106.737180903643,-0.522228661481368,6.85168759425889,0,M6
1.42457972537125,3.69299521574343,-15.9220681318805,106.738085280644,-0.547693220137936,6.86771146470552,0,M6
1.45718926338264,3.69172385745514,-15.9587032235835,106.737752642073,-0.572450025135705,6.88774117567316,0,M6
1.4959943854179,3.69196917063472,-15.9950642513796,106.738771909014,-0.59498822293393006,6.89556035675755,0,M6
1.53142482729794,3.69480860149459,-16.0288708702602,106.739956280819,-0.615104976869504,6.89065109947526,0,M6
1.56320426572676,3.69515101192393,-16.0626374979524,106.741276385429,-0.635471167369902,6.92277526420732,0,M6
1.598336163976,3.69174163450826,-16.0937144257452,106.746122514896,-0.645846208820738,6.9375174774774,0,M6
1.63368759494773,3.68827140650696,-16.124416302168,106.751351508535,-0.654899969126274,6.95257112722441,0,M6
1.66925855864196,3.68474032792003,-16.1547431272206,106.756963366347,-0.662632448286508,6.96793621344835,0,M6
1.7050490550587,3.68114839874747,-16.1846949009031,106.762958088331,-0.669043646301442,6.98361273614922,0,M6
1.74105908419793,3.67749561898928,-16.2142716232154,106.769335674488,-0.674133563171075,6.99960069532702,0,M6
1.77728864605966,3.67378198864547,-16.2434732941577,106.776096124817,-0.677902198895407,7.01590009098175,0,M6
1.81373774064389,3.67000750771602,-16.2722999137299,106.783239439319,-0.680349553474438,7.0325109231134,0,M6
1.85040636795062,3.66617217620095,-16.300751481932,106.790765617993,-0.681475626908168,7.04943319172198,0,M6
1.88729452797985,3.66227599410024,-16.3288279987639,106.79867466084,-0.681280419196597,7.0666668968075,0,M6
1.92440222073158,3.65831896141391,-16.3565294642258,106.80696656786,-0.679763930339725,7.08421203836994,0,M6
1.9617294462058,3.65430107814194,-16.3838558783176,106.815641339052,-0.676926160337552,7.10206861640931,0,M6
1.99927620440253,3.65022234428434,-16.4108072410392,106.824698974416,-0.672767109190079,7.12023663092561,0,M6
2.03704249532176,3.64608275984112,-16.4373835523908,106.834139473954,-0.667286776897305,7.13871608191884,0,M6
2.07502831896348,3.64188232481227,-16.4635848123722,106.843962837663,-0.66048516345923,7.157506969389,0,M6
2.11323367532771,3.63762103919779,-16.4894110209835,106.854169065546,-0.652362268875854,7.17660929333608,0,M6
2.15165856441443,3.63329890299767,-16.5148621782247,106.8647581576,-0.642918093147176,7.1960230537601,0,M6
2.19030298622365,3.62891591621193,-16.5399382840959,106.875730113828,-0.632152636273198,7.21574825066105,0,M6
2.22916694075537,3.62447207884056,-16.5646393385969,106.887084934228,-0.62006589825392,7.23578488403892,0,M6
